  2.3888396132   2.9738780596   2.9890716313   2.9754782644   2.9565719267   2.9033423936
  2.3898366122   2.9738997146   2.9890807277   2.9754986198   2.9566078385   2.9034214545
  2.3908336112   2.9739213428   2.9890898128   2.9755189499   2.9566437059   2.9035004191
  2.3918306102   2.9739429442   2.9890988866   2.9755392548   2.9566795290   2.9035792876
  2.3928276092   2.9739645188   2.9891079490   2.9755595344   2.9567153079   2.9036580600
  2.3938246082   2.9739860667   2.9891170002   2.9755797889   2.9567510425   2.9037367366
  2.3948216072   2.9740075879   2.9891260401   2.9756000182   2.9567867331   2.9038153176
  2.3958186062   2.9740290825   2.9891350687   2.9756202224   2.9568223796   2.9038938030
  2.3968156052   2.9740505504   2.9891440862   2.9756404017   2.9568579822   2.9039721930
  2.3978126042   2.9740719919   2.9891530924   2.9756605559   2.9568935409   2.9040504877
  2.3988096032   2.9740934068   2.9891620874   2.9756806851   2.9569290558   2.9041286874
  2.3998066022   2.9741147952   2.9891710712   2.9757007894   2.9569645269   2.9042067922
  2.4008036012   2.9741361572   2.9891800439   2.9757208689   2.9569999543   2.9042848022
  2.4018006002   2.9741574929   2.9891890054   2.9757409235   2.9570353382   2.9043627176
  2.4027975992   2.9741788022   2.9891979558   2.9757609533   2.9570706785   2.9044405385
  2.4037945982   2.9742000852   2.9892068951   2.9757809584   2.9571059754   2.9045182651
  2.4047915972   2.9742213420   2.9892158233   2.9758009387   2.9571412288   2.9045958976
  2.4057885962   2.9742425725   2.9892247405   2.9758208944   2.9571764390   2.9046734360
  2.4067855952   2.9742637769   2.9892336466   2.9758408254   2.9572116059   2.9047508805
  2.4077825942   2.9742849552   2.9892425417   2.9758607319   2.9572467297   2.9048282314
  2.4087795932   2.9743061074   2.9892514258   2.9758806138   2.9572818103   2.9049054887
  2.4097765922   2.9743272336   2.9892602988   2.9759004711   2.9573168479   2.9049826525
  2.4107735912   2.9743483337   2.9892691609   2.9759203040   2.9573518425   2.9050597231
  2.4117705902   2.9743694080   2.9892780121   2.9759401125   2.9573867943   2.9051367006
  2.4127675892   2.9743904563   2.9892868523   2.9759598966   2.9574217032   2.9052135852
  2.4137645882   2.9744114787   2.9892956816   2.9759796563   2.9574565693   2.9052903769
  2.4147615872   2.9744324754   2.9893045000   2.9759993917   2.9574913928   2.9053670759
  2.4157585862   2.9744534462   2.9893133075   2.9760191028   2.9575261737   2.9054436825
  2.4167555852   2.9744743914   2.9893221041   2.9760387897   2.9575609120   2.9055201966
  2.4177525842   2.9744953108   2.9893308899   2.9760584525   2.9575956078   2.9055966185
  2.4187495832   2.9745162046   2.9893396648   2.9760780910   2.9576302612   2.9056729484
  2.4197465822   2.9745370727   2.9893484290   2.9760977055   2.9576648723   2.9057491863
  2.4207435812   2.9745579153   2.9893571823   2.9761172958   2.9576994412   2.9058253325
  2.4217405802   2.9745787324   2.9893659249   2.9761368622   2.9577339678   2.9059013870
  2.4227375792   2.9745995239   2.9893746567   2.9761564045   2.9577684522   2.9059773500
  2.4237345782   2.9746202901   2.9893833777   2.9761759229   2.9578028947   2.9060532216
  2.4247315772   2.9746410308   2.9893920881   2.9761954173   2.9578372951   2.9061290021
  2.4257285762   2.9746617461   2.9894007877   2.9762148879   2.9578716536   2.9062046915
  2.4267255752   2.9746824362   2.9894094766   2.9762343346   2.9579059702   2.9062802900
  2.4277225742   2.9747031009   2.9894181549   2.9762537576   2.9579402450   2.9063557977
  2.4287195732   2.9747237405   2.9894268225   2.9762731567   2.9579744782   2.9064312148
  2.4297165722   2.9747443548   2.9894354795   2.9762925322   2.9580086696   2.9065065415
  2.4307135712   2.9747649440   2.9894441258   2.9763118840   2.9580428195   2.9065817777
  2.4317105702   2.9747855080   2.9894527616   2.9763312121   2.9580769278   2.9066569238
  2.4327075692   2.9748060470   2.9894613868   2.9763505166   2.9581109947   2.9067319799
  2.4337045682   2.9748265609   2.9894700014   2.9763697975   2.9581450202   2.9068069461
  2.4347015672   2.9748470499   2.9894786054   2.9763890549   2.9581790043   2.9068818224
  2.4356985662   2.9748675139   2.9894871989   2.9764082888   2.9582129473   2.9069566092
  2.4366955652   2.9748879529   2.9894957819   2.9764274993   2.9582468490   2.9070313065
  2.4376925642   2.9749083671   2.9895043544   2.9764466863   2.9582807096   2.9071059145
  2.4386895632   2.9749287565   2.9895129164   2.9764658500   2.9583145291   2.9071804332
  2.4396865622   2.9749491211   2.9895214680   2.9764849903   2.9583483077   2.9072548629
  2.4406835612   2.9749694609   2.9895300091   2.9765041073   2.9583820453   2.9073292037
  2.4416805602   2.9749897760   2.9895385397   2.9765232011   2.9584157421   2.9074034557
  2.4426775592   2.9750100665   2.9895470600   2.9765422716   2.9584493981   2.9074776191
  2.4436745582   2.9750303323   2.9895555699   2.9765613189   2.9584830133   2.9075516940
  2.4446715572   2.9750505735   2.9895640693   2.9765803431   2.9585165879   2.9076256806
  2.4456685562   2.9750707902   2.9895725584   2.9765993442   2.9585501219   2.9076995789
  2.4466655552   2.9750909823   2.9895810372   2.9766183221   2.9585836153   2.9077733892
  2.4476625542   2.9751111500   2.9895895056   2.9766372771   2.9586170683   2.9078471115
  2.4486595532   2.9751312932   2.9895979638   2.9766562090   2.9586504809   2.9079207460
  2.4496565522   2.9751514121   2.9896064116   2.9766751180   2.9586838532   2.9079942929
  2.4506535512   2.9751715066   2.9896148491   2.9766940040   2.9587171852   2.9080677523
  2.4516505502   2.9751915768   2.9896232764   2.9767128672   2.9587504770   2.9081411242
  2.4526475492   2.9752116227   2.9896316935   2.9767317075   2.9587837286   2.9082144090
  2.4536445482   2.9752316443   2.9896401003   2.9767505249   2.9588169402   2.9082876066
  2.4546415472   2.9752516418   2.9896484969   2.9767693196   2.9588501117   2.9083607172
  2.4556385462   2.9752716151   2.9896568833   2.9767880916   2.9588832433   2.9084337411
  2.4566355452   2.9752915643   2.9896652595   2.9768068408   2.9589163350   2.9085066782
  2.4576325442   2.9753114894   2.9896736255   2.9768255674   2.9589493869   2.9085795288
  2.4586295432   2.9753313904   2.9896819814   2.9768442713   2.9589823990   2.9086522929
  2.4596265422   2.9753512674   2.9896903272   2.9768629526   2.9590153714   2.9087249708
  2.4606235412   2.9753711205   2.9896986629   2.9768816114   2.9590483043   2.9087975625
  2.4616205402   2.9753909497   2.9897069884   2.9769002476   2.9590811975   2.9088700682
  2.4626175392   2.9754107549   2.9897153039   2.9769188614   2.9591140512   2.9089424880
  2.4636145382   2.9754305363   2.9897236093   2.9769374527   2.9591468655   2.9090148220
  2.4646115372   2.9754502939   2.9897319047   2.9769560216   2.9591796404   2.9090870705
  2.4656085362   2.9754700277   2.9897401900   2.9769745681   2.9592123760   2.9091592335
  2.4666055352   2.9754897378   2.9897484653   2.9769930922   2.9592450723   2.9092313111
  2.4676025342   2.9755094242   2.9897567306   2.9770115940   2.9592777295   2.9093033035
  2.4685995332   2.9755290869   2.9897649860   2.9770300736   2.9593103475   2.9093752108
  2.4695965322   2.9755487260   2.9897732313   2.9770485309   2.9593429265   2.9094470332
  2.4705935312   2.9755683415   2.9897814667   2.9770669660   2.9593754664   2.9095187708
  2.4715905302   2.9755879335   2.9897896922   2.9770853790   2.9594079674   2.9095904237
  2.4725875292   2.9756075019   2.9897979078   2.9771037698   2.9594404295   2.9096619921
  2.4735845282   2.9756270469   2.9898061134   2.9771221385   2.9594728529   2.9097334760
  2.4745815272   2.9756465684   2.9898143091   2.9771404852   2.9595052374   2.9098048757
  2.4755785262   2.9756660666   2.9898224950   2.9771588098   2.9595375833   2.9098761912
  2.4765755252   2.9756855414   2.9898306711   2.9771771125   2.9595698905   2.9099474227
  2.4775725242   2.9757049928   2.9898388372   2.9771953932   2.9596021591   2.9100185703
  2.4785695232   2.9757244210   2.9898469936   2.9772136519   2.9596343893   2.9100896341
  2.4795665222   2.9757438259   2.9898551401   2.9772318888   2.9596665810   2.9101606143
  2.4805635212   2.9757632076   2.9898632769   2.9772501038   2.9596987343   2.9102315111
  2.4815605202   2.9757825661   2.9898714039   2.9772682970   2.9597308493   2.9103023244
  2.4825575192   2.9758019015   2.9898795211   2.9772864685   2.9597629260   2.9103730545
  2.4835545182   2.9758212138   2.9898876285   2.9773046181   2.9597949645   2.9104437015
  2.4845515172   2.9758405030   2.9898957263   2.9773227461   2.9598269648   2.9105142656
  2.4855485162   2.9758597692   2.9899038143   2.9773408524   2.9598589271   2.9105847467
  2.4865455152   2.9758790124   2.9899118926   2.9773589370   2.9598908513   2.9106551452
  2.4875425142   2.9758982327   2.9899199612   2.9773770001   2.9599227376   2.9107254611
  2.4885395132   2.9759174300   2.9899280202   2.9773950416   2.9599545860   2.9107956945
  2.4895365122   2.9759366045   2.9899360695   2.9774130615   2.9599863965   2.9108658455
  2.4905335112   2.9759557561   2.9899441091   2.9774310599   2.9600181693   2.9109359144
  2.4915305102   2.9759748848   2.9899521392   2.9774490368   2.9600499043   2.9110059012
  2.4925275092   2.9759939909   2.9899601596   2.9774669923   2.9600816016   2.9110758060
  2.4935245082   2.9760130741   2.9899681705   2.9774849265   2.9601132614   2.9111456290
  2.4945215072   2.9760321347   2.9899761717   2.9775028392   2.9601448836   2.9112153703
  2.4955185062   2.9760511726   2.9899841634   2.9775207306   2.9601764683   2.9112850301
  2.4965155052   2.9760701879   2.9899921456   2.9775386007   2.9602080155   2.9113546084
  2.4975125042   2.9760891806   2.9900001182   2.9775564495   2.9602395254   2.9114241053
  2.4985095032   2.9761081507   2.9900080813   2.9775742771   2.9602709980   2.9114935211
  2.4995065022   2.9761270983   2.9900160349   2.9775920835   2.9603024334   2.9115628558
  2.5005035012   2.9761460234   2.9900239790   2.9776098687   2.9603338315   2.9116321096
  2.5015005002   2.9761649260   2.9900319137   2.9776276328   2.9603651925   2.9117012825
  2.5024974992   2.9761838063   2.9900398389   2.9776453758   2.9603965165   2.9117703748
  2.5034944982   2.9762026641   2.9900477546   2.9776630977   2.9604278034   2.9118393865
  2.5044914972   2.9762214997   2.9900556609   2.9776807986   2.9604590533   2.9119083177
  2.5054884962   2.9762403129   2.9900635578   2.9776984785   2.9604902664   2.9119771686
  2.5064854952   2.9762591038   2.9900714454   2.9777161374   2.9605214426   2.9120459394
  2.5074824942   2.9762778725   2.9900793235   2.9777337754   2.9605525820   2.9121146300
  2.5084794932   2.9762966190   2.9900871922   2.9777513925   2.9605836847   2.9121832407
  2.5094764922   2.9763153433   2.9900950517   2.9777689887   2.9606147507   2.9122517716
  2.5104734912   2.9763340454   2.9901029017   2.9777865641   2.9606457801   2.9123202228
  2.5114704902   2.9763527255   2.9901107425   2.9778041187   2.9606767729   2.9123885944
  2.5124674892   2.9763713835   2.9901185739   2.9778216525   2.9607077293   2.9124568865
  2.5134644882   2.9763900195   2.9901263961   2.9778391656   2.9607386492   2.9125250994
  2.5144614872   2.9764086335   2.9901342090   2.9778566579   2.9607695327   2.9125932330
  2.5154584862   2.9764272255   2.9901420126   2.9778741296   2.9608003799   2.9126612875
  2.5164554852   2.9764457956   2.9901498069   2.9778915807   2.9608311908   2.9127292630
  2.5174524842   2.9764643438   2.9901575921   2.9779090111   2.9608619655   2.9127971597
  2.5184494832   2.9764828701   2.9901653680   2.9779264210   2.9608927040   2.9128649777
  2.5194464822   2.9765013746   2.9901731347   2.9779438103   2.9609234065   2.9129327170
  2.5204434812   2.9765198573   2.9901808922   2.9779611791   2.9609540729   2.9130003779
  2.5214404802   2.9765383183   2.9901886405   2.9779785275   2.9609847033   2.9130679604
  2.5224374792   2.9765567575   2.9901963797   2.9779958554   2.9610152977   2.9131354647
  2.5234344782   2.9765751751   2.9902041097   2.9780131629   2.9610458563   2.9132028909
  2.5244314772   2.9765935710   2.9902118306   2.9780304500   2.9610763791   2.9132702390
  2.5254284762   2.9766119452   2.9902195424   2.9780477167   2.9611068661   2.9133375093
  2.5264254752   2.9766302979   2.9902272451   2.9780649631   2.9611373174   2.9134047017
  2.5274224742   2.9766486291   2.9902349386   2.9780821893   2.9611677330   2.9134718166
  2.5284194732   2.9766669387   2.9902426231   2.9780993952   2.9611981131   2.9135388539
  2.5294164722   2.9766852268   2.9902502986   2.9781165809   2.9612284575   2.9136058138
  2.5304134712   2.9767034935   2.9902579650   2.9781337463   2.9612587666   2.9136726964
  2.5314104702   2.9767217388   2.9902656223   2.9781508917   2.9612890401   2.9137395019
  2.5324074692   2.9767399626   2.9902732707   2.9781680169   2.9613192783   2.9138062303
  2.5334044682   2.9767581651   2.9902809100   2.9781851219   2.9613494812   2.9138728817
  2.5344014672   2.9767763463   2.9902885404   2.9782022070   2.9613796488   2.9139394564
  2.5353984662   2.9767945063   2.9902961618   2.9782192720   2.9614097812   2.9140059543
  2.5363954652   2.9768126449   2.9903037742   2.9782363170   2.9614398784   2.9140723757
  2.5373924642   2.9768307624   2.9903113776   2.9782533420   2.9614699405   2.9141387205
  2.5383894632   2.9768488586   2.9903189722   2.9782703471   2.9614999676   2.9142049891
  2.5393864622   2.9768669337   2.9903265578   2.9782873322   2.9615299597   2.9142711814
  2.5403834612   2.9768849877   2.9903341345   2.9783042975   2.9615599168   2.9143372975
  2.5413804602   2.9769030206   2.9903417023   2.9783212430   2.9615898391   2.9144033377
  2.5423774592   2.9769210324   2.9903492612   2.9783381686   2.9616197265   2.9144693020
  2.5433744582   2.9769390233   2.9903568113   2.9783550745   2.9616495792   2.9145351905
  2.5443714572   2.9769569931   2.9903643525   2.9783719606   2.9616793971   2.9146010034
  2.5453684562   2.9769749420   2.9903718849   2.9783888269   2.9617091803   2.9146667407
  2.5463654552   2.9769928699   2.9903794084   2.9784056736   2.9617389289   2.9147324026
  2.5473624542   2.9770107770   2.9903869232   2.9784225006   2.9617686430   2.9147979892
  2.5483594532   2.9770286632   2.9903944291   2.9784393080   2.9617983225   2.9148635006
  2.5493564522   2.9770465285   2.9904019263   2.9784560958   2.9618279676   2.9149289369
  2.5503534512   2.9770643731   2.9904094147   2.9784728640   2.9618575783   2.9149942982
  2.5513504502   2.9770821969   2.9904168943   2.9784896127   2.9618871546   2.9150595847
  2.5523474491   2.9771000000   2.9904243652   2.9785063418   2.9619166967   2.9151247964
  2.5533444481   2.9771177824   2.9904318274   2.9785230515   2.9619462045   2.9151899335
  2.5543414471   2.9771355441   2.9904392809   2.9785397417   2.9619756781   2.9152549961
  2.5553384461   2.9771532852   2.9904467256   2.9785564125   2.9620051175   2.9153199843
  2.5563354451   2.9771710056   2.9904541617   2.9785730639   2.9620345229   2.9153848982
  2.5573324441   2.9771887055   2.9904615891   2.9785896960   2.9620638942   2.9154497379
  2.5583294431   2.9772063849   2.9904690079   2.9786063087   2.9620932316   2.9155145036
  2.5593264421   2.9772240438   2.9904764180   2.9786229021   2.9621225350   2.9155791953
  2.5603234411   2.9772416822   2.9904838194   2.9786394763   2.9621518045   2.9156438132
  2.5613204401   2.9772593001   2.9904912123   2.9786560312   2.9621810402   2.9157083573
  2.5623174391   2.9772768976   2.9904985965   2.9786725669   2.9622102422   2.9157728278
  2.5633144381   2.9772944748   2.9905059722   2.9786890835   2.9622394104   2.9158372248
  2.5643114371   2.9773120316   2.9905133392   2.9787055808   2.9622685449   2.9159015484
  2.5653084361   2.9773295680   2.9905206977   2.9787220591   2.9622976458   2.9159657988
  2.5663054351   2.9773470842   2.9905280477   2.9787385182   2.9623267132   2.9160299759
  2.5673024341   2.9773645802   2.9905353891   2.9787549583   2.9623557470   2.9160940800
  2.5682994331   2.9773820559   2.9905427220   2.9787713794   2.9623847474   2.9161581112
  2.5692964321   2.9773995114   2.9905500463   2.9787877815   2.9624137144   2.9162220695
  2.5702934311   2.9774169467   2.9905573622   2.9788041645   2.9624426480   2.9162859550
  2.5712904301   2.9774343619   2.9905646696   2.9788205287   2.9624715482   2.9163497680
  2.5722874291   2.9774517571   2.9905719685   2.9788368739   2.9625004153   2.9164135084
  2.5732844281   2.9774691321   2.9905792589   2.9788532002   2.9625292491   2.9164771764
  2.5742814271   2.9774864871   2.9905865409   2.9788695077   2.9625580497   2.9165407722
  2.5752784261   2.9775038221   2.9905938145   2.9788857964   2.9625868173   2.9166042957
  2.5762754251   2.9775211371   2.9906010796   2.9789020662   2.9626155518   2.9166677472
  2.5772724241   2.9775384322   2.9906083364   2.9789183173   2.9626442533   2.9167311266
  2.5782694231   2.9775557074   2.9906155847   2.9789345496   2.9626729218   2.9167944343
  2.5792664221   2.9775729627   2.9906228247   2.9789507632   2.9627015574   2.9168576701
  2.5802634211   2.9775901981   2.9906300563   2.9789669582   2.9627301602   2.9169208344
  2.5812604201   2.9776074137   2.9906372795   2.9789831344   2.9627587301   2.9169839270
  2.5822574191   2.9776246095   2.9906444944   2.9789992921   2.9627872673   2.9170469483
  2.5832544181   2.9776417855   2.9906517009   2.9790154311   2.9628157718   2.9171098982
  2.5842514171   2.9776589418   2.9906588992   2.9790315516   2.9628442437   2.9171727769
  2.5852484161   2.9776760784   2.9906660891   2.9790476536   2.9628726829   2.9172355845
  2.5862454151   2.9776931953   2.9906732707   2.9790637370   2.9629010896   2.9172983211
  2.5872424141   2.9777102926   2.9906804441   2.9790798019   2.9629294638   2.9173609868
  2.5882394131   2.9777273703   2.9906876092   2.9790958484   2.9629578055   2.9174235817
  2.5892364121   2.9777444283   2.9906947660   2.9791118764   2.9629861148   2.9174861060
  2.5902334111   2.9777614669   2.9907019146   2.9791278861   2.9630143917   2.9175485596
  2.5912304101   2.9777784859   2.9907090550   2.9791438774   2.9630426364   2.9176109428
  2.5922274091   2.9777954854   2.9907161871   2.9791598503   2.9630708487   2.9176732555
  2.5932244081   2.9778124654   2.9907233110   2.9791758049   2.9630990289   2.9177354981
  2.5942214071   2.9778294260   2.9907304268   2.9791917412   2.9631271769   2.9177976705
  2.5952184061   2.9778463672   2.9907375344   2.9792076593   2.9631552928   2.9178597728
  2.5962154051   2.9778632890   2.9907446338   2.9792235591   2.9631833766   2.9179218051
  2.5972124041   2.9778801915   2.9907517250   2.9792394407   2.9632114284   2.9179837677
  2.5982094031   2.9778970747   2.9907588081   2.9792553042   2.9632394482   2.9180456604
  2.5992064021   2.9779139385   2.9907658831   2.9792711495   2.9632674362   2.9181074836
  2.6002034011   2.9779307832   2.9907729500   2.9792869767   2.9632953922   2.9181692372
  2.6012004001   2.9779476085   2.9907800087   2.9793027857   2.9633233164   2.9182309214
  2.6021973991   2.9779644147   2.9907870594   2.9793185768   2.9633512089   2.9182925362
  2.6031943981   2.9779812017   2.9907941020   2.9793343497   2.9633790696   2.9183540819
  2.6041913971   2.9779979696   2.9908011365   2.9793501047   2.9634068986   2.9184155584
  2.6051883961   2.9780147184   2.9908081630   2.9793658417   2.9634346960   2.9184769659
  2.6061853951   2.9780314481   2.9908151814   2.9793815607   2.9634624618   2.9185383044
  2.6071823941   2.9780481587   2.9908221918   2.9793972618   2.9634901961   2.9185995742
  2.6081793931   2.9780648503   2.9908291942   2.9794129450   2.9635178989   2.9186607753
  2.6091763921   2.9780815229   2.9908361885   2.9794286103   2.9635455703   2.9187219077
  2.6101733911   2.9780981765   2.9908431749   2.9794442577   2.9635732103   2.9187829717
  2.6111703901   2.9781148112   2.9908501533   2.9794598874   2.9636008189   2.9188439672
  2.6121673891   2.9781314270   2.9908571237   2.9794754992   2.9636283962   2.9189048945
  2.6131643881   2.9781480239   2.9908640862   2.9794910933   2.9636559423   2.9189657535
  2.6141613871   2.9781646019   2.9908710407   2.9795066696   2.9636834571   2.9190265444
  2.6151583861   2.9781811611   2.9908779873   2.9795222282   2.9637109408   2.9190872674
  2.6161553851   2.9781977015   2.9908849260   2.9795377692   2.9637383934   2.9191479224
  2.6171523841   2.9782142232   2.9908918567   2.9795532925   2.9637658150   2.9192085097
  2.6181493831   2.9782307261   2.9908987796   2.9795687981   2.9637932055   2.9192690292
  2.6191463821   2.9782472103   2.9909056946   2.9795842861   2.9638205650   2.9193294812
  2.6201433811   2.9782636758   2.9909126017   2.9795997566   2.9638478937   2.9193898656
  2.6211403801   2.9782801227   2.9909195009   2.9796152095   2.9638751914   2.9194501827
  2.6221373791   2.9782965509   2.9909263923   2.9796306448   2.9639024583   2.9195104324
  2.6231343781   2.9783129605   2.9909332759   2.9796460627   2.9639296945   2.9195706150
  2.6241313771   2.9783293516   2.9909401516   2.9796614631   2.9639568999   2.9196307305
  2.6251283761   2.9783457241   2.9909470195   2.9796768461   2.9639840746   2.9196907789
  2.6261253751   2.9783620781   2.9909538796   2.9796922116   2.9640112186   2.9197507605
  2.6271223741   2.9783784137   2.9909607319   2.9797075597   2.9640383321   2.9198106753
  2.6281193731   2.9783947307   2.9909675765   2.9797228905   2.9640654150   2.9198705233
  2.6291163721   2.9784110293   2.9909744133   2.9797382039   2.9640924674   2.9199303048
  2.6301133711   2.9784273096   2.9909812423   2.9797535000   2.9641194893   2.9199900197
  2.6311103701   2.9784435714   2.9909880636   2.9797687788   2.9641464808   2.9200496683
  2.6321073691   2.9784598149   2.9909948771   2.9797840404   2.9641734419   2.9201092505
  2.6331043681   2.9784760401   2.9910016830   2.9797992847   2.9642003728   2.9201687665
  2.6341013671   2.9784922469   2.9910084811   2.9798145118   2.9642272733   2.9202282164
  2.6350983661   2.9785084356   2.9910152715   2.9798297217   2.9642541436   2.9202876003
  2.6360953651   2.9785246059   2.9910220542   2.9798449144   2.9642809837   2.9203469183
  2.6370923641   2.9785407581   2.9910288293   2.9798600900   2.9643077937   2.9204061704
  2.6380893631   2.9785568921   2.9910355967   2.9798752485   2.9643345735   2.9204653568
  2.6390863621   2.9785730079   2.9910423565   2.9798903899   2.9643613233   2.9205244776
  2.6400833611   2.9785891056   2.9910491086   2.9799055143   2.9643880431   2.9205835329
  2.6410803601   2.9786051852   2.9910558531   2.9799206216   2.9644147330   2.9206425227
  2.6420773591   2.9786212467   2.9910625900   2.9799357119   2.9644413929   2.9207014472
  2.6430743581   2.9786372901   2.9910693192   2.9799507853   2.9644680229   2.9207603064
  2.6440713571   2.9786533156   2.9910760409   2.9799658416   2.9644946231   2.9208191005
  2.6450683561   2.9786693230   2.9910827550   2.9799808811   2.9645211935   2.9208778295
  2.6460653551   2.9786853125   2.9910894616   2.9799959036   2.9645477342   2.9209364936
  2.6470623541   2.9787012840   2.9910961605   2.9800109093   2.9645742452   2.9209950928
  2.6480593531   2.9787172377   2.9911028519   2.9800258981   2.9646007265   2.9210536272
  2.6490563521   2.9787331734   2.9911095358   2.9800408701   2.9646271782   2.9211120969
  2.6500533511   2.9787490913   2.9911162122   2.9800558252   2.9646536003   2.9211705021
  2.6510503501   2.9787649913   2.9911228810   2.9800707636   2.9646799929   2.9212288428
  2.6520473491   2.9787808735   2.9911295424   2.9800856853   2.9647063561   2.9212871191
  2.6530443481   2.9787967380   2.9911361962   2.9801005902   2.9647326898   2.9213453311
  2.6540413471   2.9788125847   2.9911428426   2.9801154784   2.9647589941   2.9214034790
  2.6550383461   2.9788284137   2.9911494815   2.9801303499   2.9647852691   2.9214615627
  2.6560353451   2.9788442249   2.9911561130   2.9801452047   2.9648115147   2.9215195823
  2.6570323441   2.9788600185   2.9911627370   2.9801600430   2.9648377311   2.9215775381
  2.6580293431   2.9788757945   2.9911693536   2.9801748646   2.9648639183   2.9216354301
  2.6590263421   2.9788915528   2.9911759627   2.9801896697   2.9648900763   2.9216932583
  2.6600233411   2.9789072935   2.9911825644   2.9802044582   2.9649162052   2.9217510228
  2.6610203401   2.9789230166   2.9911891588   2.9802192301   2.9649423050   2.9218087238
  2.6620173391   2.9789387222   2.9911957457   2.9802339856   2.9649683757   2.9218663614
  2.6630143381   2.9789544103   2.9912023253   2.9802487245   2.9649944175   2.9219239356
  2.6640113371   2.9789700809   2.9912088975   2.9802634471   2.9650204302   2.9219814465
  2.6650083361   2.9789857341   2.9912154623   2.9802781531   2.9650464141   2.9220388943
  2.6660053351   2.9790013697   2.9912220198   2.9802928428   2.9650723691   2.9220962789
  2.6670023341   2.9790169880   2.9912285700   2.9803075161   2.9650982953   2.9221536006
  2.6679993331   2.9790325889   2.9912351128   2.9803221730   2.9651241926   2.9222108594
  2.6689963321   2.9790481724   2.9912416483   2.9803368136   2.9651500613   2.9222680553
  2.6699933311   2.9790637386   2.9912481765   2.9803514379   2.9651759012   2.9223251885
  2.6709903301   2.9790792875   2.9912546975   2.9803660459   2.9652017125   2.9223822591
  2.6719873291   2.9790948191   2.9912612111   2.9803806376   2.9652274951   2.9224392672
  2.6729843281   2.9791103334   2.9912677175   2.9803952131   2.9652532492   2.9224962128
  2.6739813271   2.9791258305   2.9912742166   2.9804097724   2.9652789747   2.9225530961
  2.6749783261   2.9791413103   2.9912807084   2.9804243155   2.9653046718   2.9226099171
  2.6759753251   2.9791567730   2.9912871931   2.9804388424   2.9653303404   2.9226666759
  2.6769723241   2.9791722186   2.9912936705   2.9804533532   2.9653559806   2.9227233726
  2.6779693231   2.9791876470   2.9913001407   2.9804678478   2.9653815924   2.9227800074
  2.6789663221   2.9792030583   2.9913066036   2.9804823264   2.9654071759   2.9228365802
  2.6799633211   2.9792184525   2.9913130594   2.9804967889   2.9654327311   2.9228930912
  2.6809603201   2.9792338296   2.9913195080   2.9805112353   2.9654582581   2.9229495405
  2.6819573191   2.9792491898   2.9913259494   2.9805256657   2.9654837568   2.9230059282
  2.6829543181   2.9792645329   2.9913323837   2.9805400802   2.9655092275   2.9230622543
  2.6839513171   2.9792798590   2.9913388108   2.9805544786   2.9655346699   2.9231185189
  2.6849483161   2.9792951682   2.9913452308   2.9805688611   2.9655600844   2.9231747222
  2.6859453151   2.9793104604   2.9913516436   2.9805832276   2.9655854708   2.9232308642
  2.6869423141   2.9793257357   2.9913580493   2.9805975783   2.9656108291   2.9232869450
  2.6879393131   2.9793409942   2.9913644479   2.9806119131   2.9656361596   2.9233429647
  2.6889363121   2.9793562358   2.9913708394   2.9806262320   2.9656614621   2.9233989234
  2.6899333111   2.9793714605   2.9913772238   2.9806405350   2.9656867368   2.9234548211
  2.6909303101   2.9793866685   2.9913836012   2.9806548223   2.9657119836   2.9235106580
  2.6919273091   2.9794018597   2.9913899714   2.9806690938   2.9657372026   2.9235664342
  2.6929243081   2.9794170341   2.9913963347   2.9806833495   2.9657623939   2.9236221497
  2.6939213071   2.9794321917   2.9914026908   2.9806975894   2.9657875575   2.9236778046
  2.6949183061   2.9794473327   2.9914090399   2.9807118137   2.9658126934   2.9237333990
  2.6959153051   2.9794624570   2.9914153820   2.9807260222   2.9658378017   2.9237889331
  2.6969123041   2.9794775646   2.9914217171   2.9807402151   2.9658628824   2.9238444068
  2.6979093031   2.9794926556   2.9914280452   2.9807543923   2.9658879356   2.9238998203
  2.6989063021   2.9795077299   2.9914343663   2.9807685539   2.9659129612   2.9239551736
  2.6999033011   2.9795227877   2.9914406804   2.9807826999   2.9659379594   2.9240104669
  2.7009003001   2.9795378289   2.9914469875   2.9807968303   2.9659629302   2.9240657002
  2.7018972991   2.9795528536   2.9914532877   2.9808109451   2.9659878735   2.9241208736
  2.7028942981   2.9795678618   2.9914595809   2.9808250444   2.9660127896   2.9241759873
  2.7038912971   2.9795828535   2.9914658671   2.9808391282   2.9660376783   2.9242310412
  2.7048882961   2.9795978287   2.9914721464   2.9808531965   2.9660625397   2.9242860355
  2.7058852951   2.9796127874   2.9914784188   2.9808672493   2.9660873740   2.9243409703
  2.7068822941   2.9796277298   2.9914846843   2.9808812867   2.9661121810   2.9243958456
  2.7078792931   2.9796426557   2.9914909429   2.9808953087   2.9661369609   2.9244506615
  2.7088762921   2.9796575653   2.9914971946   2.9809093153   2.9661617137   2.9245054182
  2.7098732911   2.9796724585   2.9915034394   2.9809233065   2.9661864394   2.9245601156
  2.7108702901   2.9796873354   2.9915096773   2.9809372823   2.9662111381   2.9246147540
  2.7118672891   2.9797021960   2.9915159084   2.9809512428   2.9662358098   2.9246693333
